session_id,target
9837,8.201112890504585e-06
9838,7.601173022089521e-05
9839,0.0015702345102461444
9840,0.00037694224527910335
9841,7.711662541135681e-06
9842,0.0010366527690086097
9843,0.002686624225268325
9844,0.0011196624524683462
9845,0.00019524149887332231
9846,0.0413209797250198
9847,0.0012666937384740499
9848,2.7990483647331264e-06
9849,0.0005087213362266811
9850,5.8386414882061025e-05
9851,6.05504067251751e-05
9852,2.229329768226842e-06
9853,0.0005630862971123377
9854,0.0002623291510475173
9855,3.8045928660646916e-05
9856,0.003901588159779951
9857,4.694729574218153e-06
9858,0.00033637088581366857
9859,7.499288404760756e-06
9860,0.00547029075652822
9861,0.0015174658036587918
9862,4.295679792644181e-06
9863,7.34116167688429e-05
9864,0.0062155193878519885
9865,0.0004564067540698486
9866,0.00012419200644362118
9867,0.004654986851399293
9868,0.0002818807747515662
9869,0.007783635804683341
9870,3.4790934241398444e-06
9871,0.018540301327887122
9872,0.00015677061148034905
9873,0.00014792228532629323
9874,5.830197860621312e-06
9875,2.744370315203597e-05
9876,4.905275648024547e-05
9877,0.00634113581489325
9878,0.005534759880522534
9879,0.0001391262600370221
9880,0.0010818538015946208
9881,0.0002534277058487219
9882,0.03441172946897893
9883,0.0005823689393013185
9884,0.005877500294754063
9885,1.6377136479916587e-05
9886,3.205926621179587e-06
9887,6.9389223184987885e-06
9888,0.002774526938073254
9889,4.888338414880538e-06
9890,4.427420347395554e-05
9891,5.030500344968667e-05
9892,5.584057753321256e-06
9893,0.002458773055399738
9894,1.0377955280903738e-05
9895,2.229329768226842e-06
9896,3.7010666698658254e-06
9897,0.00042179718675929554
9898,0.00042578590130823733
9899,0.00011288951151781611
9900,3.3678028717808446e-06
9901,1.3282501346505325e-05
9902,0.031819405739024184
9903,3.5611834087814667e-08
9904,2.4707460089885572e-05
9905,0.0017023602163818352
9906,0.0004294490298477194
9907,0.0002138661581859652
9908,0.00032783835272893574
9909,0.0024103689280291322
9910,0.003499211535431127
9911,0.005008953739640055
9912,0.0008225820278054049
9913,1.6789867099831072e-05
9914,0.0010942969448140712
9915,3.0710117576616136e-05
9916,0.001265895320057538
9917,0.00013250728809891508
9918,2.8737825012005733e-05
9919,0.0003535152553316137
9920,0.00014598097996476348
9921,8.685897220488128e-05
9922,5.031165704029635e-05
9923,0.0009580268128027131
9924,0.0014904391180911249
9925,4.408099620139087e-06
9926,0.0002501061417387642
9927,5.743160269138904e-05
9928,0.020804258550034056
9929,4.132577114033352e-06
9930,6.197857648088482e-05
9931,6.582871773904256e-05
9932,8.181638388525487e-05
9933,0.00028485784245507734
9934,0.006855635133111472
9935,0.0010185897687190757
9936,0.0004858143832441391
9937,1.778361377698626e-05
9938,0.012391846959499589
9939,0.00133428235824892
9940,4.975164025163318e-05
9941,0.00017975853358744625
9942,5.5865677615711705e-05
9943,8.181638388525487e-05
9944,0.0021838543036739187
9945,0.003434016371440104
9946,4.320579570159849e-06
9947,8.25664789885825e-05
9948,0.0008995184831777713
9949,0.0012495981218374312
9950,0.001988525092480277
9951,1.970006387803549e-05
9952,0.0008063135163442272
9953,5.2732793688584937e-05
9954,0.0002571454143028632
9955,0.0001612199130719586
9956,0.00024888963450609846
9957,0.0003902082368789332
9958,0.006324919012474259
9959,0.0002712597826602853
9960,0.0005846185972619573
9961,2.983191957388582e-06
9962,0.0024819718012839835
9963,0.0016152744426507928
9964,0.0022391584367222692
9965,0.006234651761275555
9966,0.003156764295061263
9967,1.2621378157833204e-06
9968,7.143199570180321e-05
9969,0.0007610219213390416
9970,0.00019399216114836994
9971,1.4720768646926615e-05
9972,0.0030498982792061535
9973,0.0017788199981852051
9974,2.1253221844901967e-05
9975,2.626357555422839e-05
9976,3.068126931288411e-05
9977,0.0007041021115589344
9978,9.036181339888924e-06
9979,0.0005892621358566384
9980,0.00048597832999056306
9981,0.00019072534363576726
9982,0.0014365088534332724
9983,0.05303696617263607
9984,4.7761748859137744e-06
9985,3.6692858319071315e-05
9986,7.687479251494276e-05
9987,0.01167652220691773
9988,0.00017128513338509545
9989,8.106594036575534e-05
9990,0.0001580787464295698
9991,0.13494560170285994
9992,2.7933327737229867e-05
9993,0.0020689537784106897
9994,0.0022449973064486268
9995,2.6409789716795878e-05
9996,3.127492250733254e-06
9997,0.0067416433542831725
9998,2.2873335125364083e-06
9999,0.0005638594070024026
10000,1.2507507550595885e-06
10001,0.003014304760598037
10002,0.01638962610556231
10003,6.553752421226238e-05
10004,0.0012776842225702104
10005,2.746761478409755e-06
10006,0.001250815734786871
10007,0.0015246956527665127
10008,0.0001831252012337812
10009,2.1565461677002703e-05
10010,0.01742441143152485
10011,1.0910419968443243e-05
10012,0.00017339993700117925
10013,0.0004291037220015006
10014,0.00031972206269037507
10015,0.0021889418642449966
10016,0.00011825520574150434
10017,0.11598267340794151
10018,8.838488131848399e-06
10019,7.987173805713777e-05
10020,2.7170494389616327e-06
10021,1.9043324798370533e-07
10022,5.455046550043891e-07
10023,0.01555777530627664
10024,4.485244741252452e-05
10025,0.008324835395317032
10026,0.00019116254438688318
10027,1.368455333785116e-05
10028,0.0009975443689638035
10029,4.261132576152105e-05
10030,7.961141815987724e-06
10031,0.004006646192001768
10032,0.0011862408194518693
10033,0.020974055972893195
10034,0.005066326254271012
10035,0.00015440324450143953
10036,6.602056708574432e-05
10037,0.012610138459281937
10038,2.0797709849527067e-05
10039,0.0001370977007649982
10040,0.0015105819866177606
10041,0.0006656252581329258
10042,0.0006941872973740234
10043,0.003918326985851654
10044,0.0011739420489089675
10045,0.0001224740239774078
10046,8.564018635160193e-05
10047,0.0021838543036739187
10048,5.922616089628795e-06
10049,0.008258155475001697
10050,1.2749200790058639e-08
10051,0.0009493210563264868
10052,1.7964682544428328e-05
10053,0.0009757487002641874
10054,9.097912194842593e-06
10055,4.312015862520271e-05
10056,9.964869180819591e-06
10057,1.645070571258053e-07
10058,6.398415023559156e-06
10059,0.0014196888299102422
10060,2.896354840177306e-05
10061,0.0014726560636861528
10062,0.0006610041624970799
10063,0.0005705133618082775
10064,0.06898841998446341
10065,0.00038943102492792526
10066,1.7487971140815504e-06
10067,1.9497803069381604e-05
10068,0.0013195185461012473
10069,0.0004451671042322299
10070,0.00039204307888691833
10071,0.000703400609866181
10072,3.381723677943916e-06
10073,0.04868689594154586
10074,0.11021714707872844
10075,0.00013395307298836928
10076,0.0018796581901449445
10077,2.8346832774173775e-08
10078,1.6117427043413894e-05
10079,0.003995791072948298
10080,0.006727372803675381
10081,7.0108330721540655e-06
10082,2.003318474388833e-05
10083,0.003508724778168918
10084,4.1628980811450756e-05
10085,2.957119911833948e-06
10086,0.0014921028801925876
10087,0.0016109129684930342
10088,0.0011372578862786959
10089,0.0020485872967761676
10090,0.00022921829915821697
10091,0.003490561909547866
10092,0.0015776530576881215
10093,4.991459804270146e-06
10094,0.0019727170754967834
10095,7.073604731546827e-05
10096,4.683663671777109e-06
10097,0.0005240278837312575
10098,0.0016453203929649729
10099,0.0006283784781872427
10100,0.002485637271843267
10101,0.00894965801641797
10102,0.00013144323836438552
10103,3.4790934241398444e-06
10104,0.0003152247272866406
10105,0.0001134901633078559
10106,4.805480619866207e-05
10107,0.00015755603345693676
10108,0.027658613674721874
10109,0.0015093002782323338
10110,0.712045605887399
10111,0.011202168115682047
10112,8.545230265372128e-05
10113,0.0030263895070979864
10114,0.0021644610189808736
10115,0.0043598372100574385
10116,0.0014367517992423312
10117,0.014632270724520837
10118,2.7446538561574173e-06
10119,0.003535876157577899
10120,0.1303231670458172
10121,0.0010338483028050317
10122,7.040415999978066e-05
10123,0.0006991264868594439
10124,1.8882104205467466e-05
10125,0.0005528870611202422
10126,0.01319059832347526
10127,2.4707460089885572e-05
10128,0.007236014862551883
10129,4.6199679668394105e-05
10130,0.00013235882910517035
10131,0.002700366494026051
10132,0.0056789196229484985
10133,0.00020494623770090997
10134,0.003591899595325296
10135,0.003844975108272533
10136,0.004654805785745797
10137,7.316977448780231e-06
10138,0.00030894633964722435
10139,0.0015232801876962502
10140,0.20851050092881082
10141,0.0037811203771363332
10142,9.674157865271678e-07
10143,6.943767325492472e-05
10144,6.207662628474846e-07
10145,1.5943930401269235e-05
10146,0.00014635187024138104
10147,8.048438380338832e-05
10148,0.00019564285624270206
10149,0.01331260971773721
10150,0.002077744394522808
10151,1.657338929238682e-05
10152,0.0001843727164072142
10153,0.001375088494102132
10154,0.0009901107021946414
10155,0.002238098210732491
10156,0.0008432020857925026
10157,0.0042698127057589005
10158,2.528816573273101e-06
10159,1.1098388758498079e-06
10160,0.014316634162778041
10161,0.0003581987866979552
10162,7.507916983518645e-05
10163,0.0005938966559142597
10164,7.864485680134039e-06
10165,0.0002868220681551888
10166,0.009723807817829187
10167,0.0024523436179158956
10168,0.00031130830171439207
10169,0.002297275601321452
10170,0.00023162600925339926
10171,5.743160269138904e-05
10172,0.00015313392075298136
10173,0.0026810602744646137
10174,3.0161353769801812e-06
10175,2.1508180723832676e-05
10176,0.0012654633586155247
10177,1.4869890724907492e-05
10178,0.0016579887908027694
10179,0.016341288387557253
10180,0.00019096222296450486
10181,6.78530421106048e-05
10182,5.1414874567523496e-05
10183,1.1332784002695244e-06
10184,0.0008590467025270325
10185,0.0005191466643870924
10186,4.183636447870253e-05
10187,0.00023839975629413485
10188,0.0021150851599472708
10189,1.3847855371551211e-05
10190,0.0008684725345883612
10191,3.200578394746129e-05
10192,0.004430359989900467
10193,4.0226087264177225e-05
10194,0.20488651431523813
10195,0.0007194637350509672
10196,3.5611819178879953e-06
10197,0.000988201962506852
10198,9.504706471606802e-05
10199,0.0001058806006370473
10200,0.07823041834299654
10201,0.004715301148061078
10202,1.7771183291854257e-06
10203,0.004437218097604784
10204,3.337267476137392e-05
10205,0.00015334461875374724
10206,2.420426217984073e-06
10207,0.00015651753772541574
10208,0.00015969721026238185
10209,6.117300109552958e-05
10210,0.0073733335185905665
10211,0.00039329603226159716
10212,0.005577945753174841
10213,0.0003074493418875193
10214,0.06945171798601331
10215,0.0003370227821543901
10216,5.7036529514103816e-05
10217,6.161647297948486e-05
10218,0.005091792609945298
10219,1.5420692536069017e-05
10220,0.0003181931905970398
10221,0.0006863179178616315
10222,0.0005346168603460312
10223,0.0010631837478098888
10224,3.2184050224774252e-06
10225,5.2177326424889775e-05
10226,8.90584387423455e-05
10227,5.0156652195012344e-05
10228,0.02400115405838768
10229,8.481756393642325e-08
10230,0.001263426677162103
10231,0.24004333194644925
10232,0.0010627713271442647
10233,0.00013451391878292534
10234,7.128668536290176e-05
10235,1.5575301000469997e-05
10236,1.4394641274675027e-05
10237,0.000704762827879301
10238,0.000427168485769556
10239,0.001436168966606881
10240,7.2980321069993e-06
10241,4.475613411422389e-05
10242,0.0010281247017853777
10243,0.0002508216940803994
10244,0.0009185489376565888
10245,6.28764671521702e-05
10246,0.0037009255011335295
10247,7.747257466208904e-05
10248,9.789155222370046e-05
10249,9.222571534709035e-05
10250,0.0008616077302227443
10251,0.0005522257407050988
10252,0.0030472555893119027
10253,0.0007936337994242812
10254,3.2680466268547385e-05
10255,1.010997948483284e-05
10256,8.181638388525487e-05
10257,0.00012812832157075242
10258,0.0032795024525899413
10259,0.00439508646988136
10260,2.9427835578256032e-05
10261,0.004948918761505955
10262,3.118317635907644e-05
10263,4.505140416836664e-06
10264,0.0006909063672636164
10265,0.001937283849570894
10266,0.00041349484860066807
10267,0.004166513327885749
10268,2.911146471717287e-06
10269,0.017697373648310467
10270,4.2755621478222915e-05
10271,0.0012350921275200676
10272,2.194668216011313e-08
10273,0.007532658606894772
10274,0.00023959582311388553
10275,0.004404466806649444
10276,0.0019417486156263805
10277,0.00868962653551283
10278,0.00020419871543334188
10279,0.05288335818506819
10280,0.0002667220689528074
10281,6.4343702305193815e-06
10282,3.807844743633651e-06
10283,0.0001689651701024292
10284,0.002459185413025633
10285,2.670677086213601e-06
10286,9.493321159651531e-06
10287,4.122367287054602e-05
10288,4.15910214209943e-06
10289,6.983438994389717e-06
10290,1.0596606796722061e-05
10291,0.00033223821071655694
10292,0.008492755588230178
10293,0.003486662707093568
10294,0.005797451210303013
10295,0.00014348808333086992
10296,5.884805031725119e-06
10297,0.00011557309336800872
10298,2.3336632223497453e-05
10299,2.0578400165388264e-05
10300,0.0004118589957332028
10301,0.00010759616293187438
10302,1.595907264724774e-05
10303,7.100019269156038e-05
10304,0.00027927928870497367
10305,0.006983977784825103
10306,3.7584371996015254e-05
10307,4.760064693874448e-05
10308,7.346614542225284e-07
10309,0.00029799060517676074
10310,6.221299290458487e-05
10311,0.0017023602163818352
10312,3.3154446902835428e-06
10313,0.0005540767226522241
10314,2.760371665875803e-10
10315,0.000225867546841057
10316,2.8625263972180018e-06
10317,0.00010004272946234117
10318,7.986058856166285e-05
10319,0.013652913758832012
10320,0.0010152265156515411
10321,0.0029930517289123875
10322,0.0041991975157200795
10323,0.00011576344415296718
10324,7.1299245000357825e-06
10325,0.0010971074318216435
10326,3.201210307453254e-06
10327,0.005804561255314409
10328,1.726074033349924e-05
10329,0.014495143221205773
10330,0.0004118589957332028
10331,0.0060847027594694595
10332,9.283439875912536e-06
10333,4.670778140876714e-06
10334,0.07711872691069455
10335,0.0006937056327511325
10336,2.084483182121975e-05
10337,7.554600358725976e-06
10338,0.01258775277876635
10339,0.0014727601916819657
10340,0.000249487412513025
10341,1.6896350483979196e-05
10342,0.007299654757277093
10343,0.05976715022779998
10344,0.00163398342937026
10345,0.0004118589957332028
10346,0.009243223789689736
10347,1.8661957927074892e-05
10348,0.0012843341730612364
10349,0.00018677736916271798
10350,3.1990554577895585e-06
10351,0.00023771246435614387
10352,0.138458413093904
10353,2.7214650655536575e-06
10354,3.18683738274697e-07
10355,1.94919419252648e-07
10356,0.00013782180006478
10357,0.00022724821444056902
10358,8.162687213516685e-05
10359,6.937332555255047e-05
10360,0.0011244661575574124
10361,0.16407160003338828
10362,8.264194206035095e-05
10363,0.0008216389444320226
10364,0.00048249035602643937
10365,0.0003935147667875526
10366,8.15595720399691e-05
10367,1.8744595953333205e-06
10368,0.0005646362009830186
10369,0.00031395946118223817
10370,8.194255454216602e-05
10371,8.336095629171422e-06
10372,0.00016834288218070455
10373,0.007868003037309146
10374,7.738995274878145e-05
10375,0.0002349879322832401
10376,0.0033792855896788913
10377,9.835993137726257e-07
10378,5.086312075971907e-06
10379,8.32744997473847e-06
10380,0.000997519500400187
10381,0.002560600134573047
10382,0.05891702773849724
10383,0.0035255709227914834
10384,7.123553028294281e-08
10385,0.00021585394693189488
10386,6.259597518796383e-05
10387,0.03347156580115039
10388,2.1469298279925486e-05
10389,1.3196462650353175e-05
10390,0.006628421585120086
10391,0.1583556114856184
10392,8.768404983555647e-05
10393,8.18395204953246e-05
10394,0.00015952178942756545
10395,1.356682866897047e-09
10396,0.00012152353257280627
10397,0.005990517416571251
10398,1.6377136479916587e-05
10399,0.0049656037043378206
10400,2.3713938918512927e-05
10401,0.00021144166276944527
10402,0.031931462456323986
10403,7.128668536290176e-05
10404,0.00046668961842354783
10405,0.0013766853407216765
10406,0.00021607967985016706
10407,0.004291369413279752
10408,5.095325578768045e-06
10409,0.00030977144418438906
10410,0.025986988721635868
10411,0.002751781702084365
10412,5.700139156695088e-06
10413,0.00012827707406535096
10414,0.014686579284871023
10415,0.00012206579017741561
10416,0.07254367672882235
10417,9.139462523757511e-08
10418,8.504748966687926e-05
10419,0.00014205875274438058
10420,3.4790934241398444e-06
10421,5.2378145493893774e-05
10422,1.1175798762439642e-05
10423,2.4707460089885572e-05
10424,0.06825823782624038
10425,0.0025041496628274698
10426,0.0011125224074621655
10427,9.136221601590097e-06
10428,3.062754737260837e-06
10429,0.0002826703873097499
10430,5.4683485017480236e-06
10431,7.672997108349232e-06
10432,0.0001024094190011973
10433,0.00013888140253746
10434,0.0006813398775701708
10435,3.911355787118108e-06
10436,0.008266345918012884
10437,0.0004885769797548136
10438,2.1206250079271527e-05
10439,0.002719724701959653
